x,y,label
-3.9559171,14.955852,4
-7.9283023,-2.620164,0
-5.3173013,-5.0447054,4
4.856218,-8.848685,0
7.9051313,-11.076979,0
11.900588,-7.3708735,0
-3.5636604,-4.7811913,0
-7.7671843,-0.30738065,0
4.8957534,-9.416314,0
-3.3534765,1.6806334,0
3.238313,-4.480261,0
12.626039,6.4850297,0
4.1177287,-5.213742,0
2.4755325,7.639001,0
14.129491,10.402921,0
11.925987,-7.040313,0
-5.0949454,13.083382,4
4.084474,-5.3849545,0
4.039319,-5.263611,0
-0.12135443,3.8872595,0
-4.872251,-4.857207,0
-5.0580144,14.340353,0
5.2088556,-10.055372,0
-4.6037426,13.599239,0
11.181888,-7.987435,0
4.8660264,-7.675653,0
-3.092465,11.610721,0
11.944829,-1.1217734,0
4.523117,-5.679033,0
11.960374,-6.9686694,0
0.8448455,9.865338,0
17.321743,12.442604,0
12.509578,5.2253513,0
1.8708279,5.0546,0
-5.3808265,-5.035838,0
-4.9025846,13.142199,4
11.181714,-7.937426,0
12.497281,5.167021,0
-7.948096,-3.3164725,0
14.897755,11.143533,0
0.31019273,4.9055037,0
-1.844012,11.506871,0
11.6814,-8.026426,0
12.65488,7.0039983,0
0.1341258,10.142156,0
1.5952655,6.157007,0
12.003647,-2.642978,0
12.529079,8.081613,0
-6.253788,-4.881892,0
-1.8439697,2.8343987,0
-3.7277973,15.320635,0
12.563737,6.0298862,0
-4.337762,-4.8533745,0
13.38374,9.372837,0
-3.979839,1.8308767,0
11.914877,-6.958693,0
14.606761,10.899314,0
-1.8666588,10.392432,0
12.295457,3.395025,4
-5.6297264,1.0009894,0
-0.6519375,-4.411879,0
4.781868,-6.212755,0
4.2250705,-5.247072,0
14.150396,10.425887,0
3.791199,20.412933,0
2.421121,8.629728,0
-2.0919778,-4.7156143,0
12.017996,-2.2523777,0
4.4494925,-6.333061,0
18.358143,12.78147,0
-6.2742753,-4.932683,0
-0.6268489,-4.424878,0
13.583681,9.6746235,0
12.103131,-0.085830085,0
-0.31344578,3.3348982,0
12.484134,5.0842047,0
-1.6060706,-4.438049,0
13.463149,9.496399,0
-7.5491743,-3.7179632,0
-1.2103587,16.398596,0
-3.2906187,-4.761798,0
-2.2262866,2.4429677,0
-8.035827,-2.0057042,4
12.238473,2.4319913,0
-1.0580378,-4.4651275,0
2.4190135,8.63239,0
17.026592,12.32753,0
-6.7619634,-3.896642,0
18.334692,12.749393,4
12.181055,2.3722389,0
12.399892,4.8933263,0
-6.0215635,0.21362415,0
2.4084282,-4.103935,0
-8.42461,-0.9620971,0
-4.04722,13.977798,0
-2.2958512,17.359694,0
-6.0556097,0.5232141,0
7.518169,-11.024557,0
9.701442,-10.081274,0
-7.7322445,-0.024641925,0
11.601866,-8.08649,0
12.669565,6.965881,0
4.953483,-6.347111,0
2.3433986,6.553583,0
12.056868,-6.9891343,4
12.182972,-1.9886402,0
2.4302857,8.685903,0
1.3291999,-4.218211,0
-7.381488,-3.9299216,0
1.6692827,17.809582,0
3.2073033,-4.503492,0
-0.23727223,-3.996051,0
-0.43325266,-4.4213843,0
5.0650663,-9.896383,0
-1.305679,3.3190603,0
1.8278216,5.829574,0
-3.1502686,-4.7362137,0
14.549043,10.837148,0
0.8182693,-4.3277016,0
0.07951373,-4.058252,0
2.3244276,6.047915,0
-2.4067922,2.269923,0
0.16851044,10.187599,0
1.9763834,-4.074857,0
12.21063,-2.0679467,0
12.077361,-1.0629475,0
11.208477,-7.983347,0
12.183454,2.3013115,0
-4.7640886,0.7406592,0
-0.69675314,3.348918,0
-8.1312275,-0.75474405,4
-8.331348,-1.9016452,0
12.344157,4.6296206,0
-7.863849,-3.3182313,0
2.027677,5.5643044,0
13.4278965,9.438948,0
12.30404,3.1374702,4
-2.4795032,2.3961368,0
-5.9266095,0.23254997,0
9.684272,-10.138159,0
2.638762,7.8166575,0
1.8057522,8.231789,0
-2.917172,-4.603568,0
-1.9718016,10.448805,0
1.2090436,-4.1346416,0
-0.11683621,3.273911,0
5.211022,-8.838997,4
-8.338701,-3.005325,0
-7.8912516,-1.0326627,0
-5.321591,-5.0236497,0
12.24575,1.6103215,0
4.876612,-7.712287,0
-5.2457137,-4.984953,0
-4.813682,15.000682,0
12.497263,5.2150426,0
-6.1605935,0.29787144,0
-6.4482136,-4.8065424,0
-7.9437876,-2.590718,0
2.809881,-4.136707,0
-6.017195,-4.287806,4
-6.7872014,0.25314647,0
9.339257,-10.3885565,0
12.445867,4.9948444,0
6.634012,-10.991246,0
-4.787998,-4.6007147,0
-1.1956836,16.408812,0
12.296646,3.284729,0
4.4883347,-5.5855417,0
12.500142,5.0726094,0
2.28933,9.025828,0
-2.3930511,11.316864,0
-3.8645422,15.067554,0
0.012541178,17.383636,0
-1.075831,-4.500207,0
12.235412,2.5494487,0
11.992181,-1.8235956,0
4.7461863,-6.582487,0
-6.391399,-4.0464296,4
12.511348,8.079514,0
11.844145,-7.49557,0
4.3016086,-5.3245025,0
-7.7072177,-3.5412514,0
16.238972,12.008101,0
12.012041,0.11966679,0
12.006709,-1.2022035,0
11.933867,-0.12291253,0
4.9333386,-7.1664557,0
11.746378,-7.5604677,0
4.8530345,-7.915408,0
3.6191835,-4.823322,0
1.9098347,19.366734,0
4.8657928,-9.389291,0
-0.94647837,3.2587323,0
3.4993184,-4.693814,0
-3.2297602,2.0928686,0
1.4200473,4.975294,0
12.030748,-2.6865187,0
2.3976195,18.863533,0
16.984194,12.311481,0
12.075776,-2.6917496,0
17.647589,12.541023,0
3.5992484,-4.7682295,0
-5.625685,0.6117146,0
-4.9975343,16.51145,0
5.9435916,-10.241194,0
14.597161,10.891895,0
11.369751,-6.6534443,0
0.103784695,17.506252,0
-4.687383,12.00219,0
1.2018759,-3.968785,0
18.278938,12.72309,0
1.7676649,-4.1771927,0
4.813466,-8.134147,0
-4.5288415,1.0090818,0
0.2686532,-4.437387,0
4.444528,-5.5004315,0
-7.845581,-3.3977823,0
-2.69324,11.888318,0
-1.4342828,-4.5457687,0
2.3071427,-4.1768727,0
2.9110756,-4.2660174,0
-3.7410254,13.04086,0
1.3314756,5.1282268,0
-3.0409553,1.9940288,4
-1.770489,16.960855,0
11.704015,-7.3952093,0
12.095618,0.17085238,0
0.63414633,4.9225645,0
5.206293,-10.067656,4
-8.123989,-0.75586057,0
17.795229,12.588922,0
9.089212,-10.613627,0
4.0564632,-5.4470296,0
12.368521,3.9342182,0
-2.3625436,17.362732,0
18.180351,12.695251,0
-4.947634,-4.853284,4
1.5193518,18.100082,0
-5.8309517,0.30042133,0
12.574803,6.1680603,0
14.081697,10.349511,0
-8.376475,-0.74951255,0
-2.8660297,2.0004754,4
6.1615868,-10.632767,0
-7.7015276,-0.21192013,0
-2.7636197,2.2890234,0
-8.284257,-1.9550804,0
11.906355,-1.7629331,0
0.23399267,4.3898473,0
16.319578,12.069014,0
12.043911,-6.851576,0
-3.4769835,-4.8523855,0
12.316214,3.4401438,0
-6.348719,-4.590427,0
12.873296,8.138622,4
-5.714001,0.6305913,0
0.9388289,5.4846344,0
-4.833596,0.6684449,0
-5.9347754,0.20706439,0
-4.6065645,0.98387015,0
-5.10828,-4.714537,0
-7.721455,-3.5561574,0
1.8075855,8.371318,0
4.4693027,-5.567945,0
12.74781,7.855041,0
-5.3746476,15.296173,0
8.1636305,-10.859074,0
12.657362,7.1250467,0
4.8679924,-9.356169,0
-1.4368984,-4.5542073,0
-5.610209,-4.9747596,0
-2.8079817,-4.603167,0
-5.720478,0.48622686,0
-0.22471419,9.970763,0
12.093897,-0.8084298,0
1.0638711,19.002356,0
-6.432619,-4.4235253,0
-0.047248412,-4.6023664,0
-4.5836916,1.1941555,0
4.053479,-5.1223006,0
11.93299,-1.5088326,0
2.979357,-4.2376194,0
-2.7210147,16.803434,0
-5.996263,0.6011764,0
13.510903,9.562476,0
4.899186,-8.266707,0
2.0463703,-4.049608,0
0.38268524,-4.108172,0
-0.22982553,10.867857,0
1.3461698,-4.2404456,0
13.747386,9.930542,0
12.258638,1.4845874,0
-3.3907404,16.863409,0
0.57690525,10.6729145,0
-6.384266,-4.825115,0
-3.6884303,11.755452,4
10.560243,-9.092655,0
12.234084,2.159702,0
1.5232245,9.603462,0
11.223618,-7.935972,0
12.483817,5.4857917,0
4.8863506,-7.6478596,0
-7.9808087,-2.2934937,0
-4.5460615,1.0979364,0
4.829088,-6.2339187,0
-2.459435,17.284061,0
15.109802,11.317339,0
17.801468,12.58912,0
13.808897,10.010597,0
-2.268212,-4.455083,0
4.859235,-7.478844,0
6.3956456,-11.145511,0
-5.4838076,13.712952,0
18.469803,12.828722,0
-2.1108081,2.4995468,0
11.907509,-0.04291653,0
-4.5513425,1.1375202,0
2.572293,7.7058644,0
-0.5137747,-4.4279823,0
-5.8418775,0.25799245,0
-0.85739183,18.142841,0
10.584812,-8.988062,0
1.3481752,5.439609,0
-2.4810112,17.27111,0
-0.24452344,-4.1431355,0
4.5079107,-6.431237,0
-8.346587,-2.9521308,0
12.307105,3.9307854,0
12.159774,-1.883733,0
12.26479,2.653431,4
1.3891978,-4.144841,0
0.50332576,-4.059958,0
12.100919,0.087543815,0
-1.0179209,10.893863,0
11.819965,-7.518811,0
-3.8958218,12.52113,0
4.7851205,-8.471113,0
-3.4388547,1.8903576,0
15.111649,11.317614,4
12.517564,8.092565,0
7.714031,-11.142117,0
12.142807,-2.302084,0
-1.9826181,10.387666,0
1.8345356,6.398377,0
16.015862,11.902756,0
8.534133,-10.694726,0
-7.108248,-0.1599023,0
12.320674,3.625244,0
11.917947,-7.1689534,0
2.6774921,-4.3471217,0
-5.128678,14.689593,0
0.76762515,5.1450014,0
-5.7674556,13.5951395,0
0.37374392,4.531176,0
0.012630506,3.939932,0
17.811571,12.592524,0
1.4310582,9.4640665,0
-6.5594034,-4.7657747,0
-0.005280599,-4.613967,0
0.83633894,4.042282,0
-8.307417,-2.9210882,0
1.9409984,5.16011,0
2.396811,8.774262,0
4.913025,-7.442596,0
-7.92781,-1.718054,4
6.1979585,-10.625985,0
-2.4187844,2.3304272,0
12.264331,2.7720516,0
8.502978,-10.740892,0
12.579079,6.195225,0
-5.4814587,-4.1797,0
1.6990681,7.879308,0
-2.2950964,17.357622,0
12.129579,0.5233947,0
-7.8529315,-3.3066988,0
12.672795,7.0675354,0
-1.0104669,-4.4618926,4
0.402423,4.0304055,0
-4.45655,-4.7729845,0
12.224486,-2.0656815,0
4.9267044,-9.655925,0
12.694543,7.535876,0
4.913274,-7.7771134,0
0.5679049,17.494743,0
5.201785,-9.964548,0
-4.9096518,12.169232,0
-0.34222165,-4.3483434,0
5.7053676,-10.769598,0
-7.065585,-0.08215254,4
-3.5491757,-4.727355,0
-8.293877,-0.8233866,0
-2.2461653,2.3254511,0
-5.657826,-4.8844876,0
-8.387212,-2.9120133,0
0.58627695,9.410665,0
-8.103106,-2.916599,0
0.46294916,-4.082298,0
-6.490424,-4.1841164,0
11.998996,-2.3787153,0
15.579604,11.640095,0
-0.25752196,3.2566886,0
10.060476,-9.575611,4
12.071708,-1.1139634,0
2.7928634,6.822038,0
-3.0606964,1.9135934,0
10.559964,-8.99916,0
12.26889,2.718355,0
-2.3732755,2.3570898,0
-1.8250864,17.658915,0
-4.4460464,15.355282,0
12.583502,6.2161274,0
12.056572,-1.0621208,0
-0.5817448,9.95463,0
18.03472,12.668907,0
12.273431,2.9620967,0
4.330931,-6.40899,0
-1.8892953,10.534388,0
12.157562,1.7423745,0
-5.99429,-5.0030065,0
-0.221788,18.075336,0
12.6673975,7.3348308,0
4.8634644,-9.411219,0
11.96192,-0.7987898,0
-0.34447733,10.914366,0
16.410337,12.116675,0
12.557296,8.000565,4
11.969626,-1.3467509,0
1.499504,9.483287,0
4.9064283,-8.29861,0
-0.03022039,-4.6284494,0
-8.61013,-2.1796386,0
-4.964574,-4.869572,0
1.0618652,9.640096,0
12.553839,5.94508,0
-3.514059,15.884338,0
-5.4436436,-4.586873,0
-8.096927,-1.60133,0
12.272758,2.764997,0
12.026321,-2.0990856,0
8.9239855,-10.713851,0
14.621026,10.910984,0
-4.198835,14.226139,0
-6.8070264,-3.9039671,0
-5.357135,13.635178,0
12.757852,8.283077,0
-0.026095595,18.193121,0
-3.013891,11.030482,0
2.8203056,7.4738135,0
10.486632,-9.12252,0
4.3426175,-5.49962,0
12.283548,3.0036092,0
-3.50783,16.040977,0
-6.2711377,-4.833945,0
12.061252,-2.7116752,0
4.809313,-8.450982,0
-2.1347442,-4.703325,0
4.7418227,-6.463018,0
-0.11163073,3.9716914,0
1.6239452,18.033594,0
0.42169234,4.389074,4
12.278582,3.3253727,0
17.72942,12.565264,0
10.525298,-9.077375,4
-1.0572257,-4.5103517,4
17.861057,12.60842,0
12.076112,0.261243,0
11.445529,-7.706138,0
-8.311663,-1.738327,0
12.837502,8.246735,0
8.790668,-10.682328,0
-7.480457,-3.665617,0
-4.9720764,-4.682564,0
-6.2469015,-4.8942404,0
-0.34863132,-4.379667,0
2.3899946,8.79911,0
2.1250875,7.610548,0
0.5411726,4.3022823,0
10.981288,-8.493788,0
-4.554527,0.98020107,4
-3.7653692,-4.8045235,0
-2.5238454,-4.412545,0
17.654785,12.542153,0
-5.1086974,-4.9356365,0
-4.9149,0.6601456,0
12.224474,2.536638,0
-2.627061,-4.552081,0
12.111587,0.40276006,0
14.588322,10.882682,0
-0.12020079,3.2751048,0
-1.2779719,18.10786,0
7.2166924,-10.731762,0
14.360098,10.647808,0
0.24460314,3.8930047,0
0.98649925,17.480816,0
10.716676,-8.882076,0
-1.1360888,10.501292,0
18.469734,12.828428,4
-1.0606618,17.238338,0
7.7089667,-11.137393,0
-8.048426,-1.5515124,0
-7.938144,-1.1134776,0
10.545261,-9.080735,0
12.776284,7.999048,0
9.171667,-10.507521,0
-1.6444854,-4.3958406,0
-5.795388,-4.929405,0
13.831651,10.040642,0
12.501629,5.279402,0
4.8024917,-6.251419,0
3.2046359,-4.439083,0
-5.00948,16.48534,0
16.22378,12.006037,0
-6.497039,-4.50156,0
-3.4829314,1.8160931,0
-4.9117627,14.532219,0
-8.280905,-0.5529505,0
18.379282,12.765813,0
4.167341,-5.206648,0
-3.6769152,1.9504132,0
-0.001742192,-4.6144705,0
-3.0212615,16.990435,0
2.6831315,6.321345,0
12.509448,5.125973,4
4.8717213,-8.208663,0
12.631075,6.8917837,0
4.0721493,-5.4261236,0
0.72976685,5.0217505,4
2.6075084,7.7218018,0
12.83681,8.023622,0
-7.8729315,-0.00804312,0
-0.2943403,3.932043,0
12.703407,7.5042677,0
4.9523983,-9.517642,0
12.298125,3.3199885,0
-1.4760406,17.990328,0
2.6079247,6.8527565,0
8.868749,-10.775043,0
-2.2069077,-4.7659287,0
4.7992716,-6.215327,0
13.433758,9.452959,0
4.8384933,-8.660025,0
-4.426212,-4.790997,0
-1.6467799,10.361655,0
12.283488,3.2241747,0
-3.950826,11.695844,0
5.649458,-10.297803,0
4.474732,-5.612467,4
12.466909,5.213248,0
11.08182,-8.2945385,0
-1.3061826,3.178536,0
-7.151329,-3.7092116,0
-8.306691,-2.7326205,0
8.864441,-10.774228,0
11.932001,-0.0726044,0
-7.7280946,-3.526785,0
-2.1026285,-4.6472707,0
11.951586,-6.8545504,0
12.502989,8.061991,0
5.9809737,-10.163068,0
-4.768279,15.115966,0
1.741054,-4.1289806,0
6.5040483,-11.033464,0
5.163592,-8.747279,0
1.2460548,19.061491,0
8.429595,-10.821475,0
12.2462845,1.5064056,0
1.5219958,5.2125416,0
13.817142,10.021458,0
-4.763152,0.71554464,0
12.066253,-2.7370338,0
8.633378,-10.618689,0
11.798636,-6.558207,0
8.604389,-10.786212,0
-3.8070967,15.973547,0
7.974122,-11.0317,0
-2.877982,-4.604081,0
1.1446795,9.083213,0
9.687847,-10.071115,0
11.921055,-7.372858,0
12.068292,-2.741438,0
-0.8506725,3.345103,0
-4.631095,0.9569472,0
5.6473346,-10.3734045,0
4.486047,-5.726319,0
11.155588,-8.002535,0
-3.5848358,-4.8565946,0
-8.459383,-2.2809515,0
-2.1186275,2.5066328,0
-1.1388532,16.398762,0
-1.9677249,-4.531718,0
4.844832,-6.729347,0
-5.148609,14.111735,0
14.316801,10.603655,0
2.4897587,-4.2884736,0
10.629219,-8.985039,0
-3.5833116,-4.8340445,0
18.35316,12.769135,0
-0.3521745,3.3689222,0
0.3545502,-4.4175577,0
-8.001762,-0.19968306,0
-1.0128572,-4.4703736,0
4.946507,-6.6435347,0
2.045584,7.165282,0
-4.645712,14.414624,0
-3.350415,1.6810288,0
1.9898597,5.536603,0
0.5610613,17.294786,0
-6.753977,0.15677492,0
-7.7145023,-0.16008434,0
-1.8280251,2.9148943,0
-0.348207,-4.331081,0
12.862954,8.369655,0
12.105868,-2.618817,0
2.5782783,7.5116105,0
6.8534613,-11.368982,0
-7.7352824,-0.6007634,0
13.618716,9.732874,0
2.7754126,-4.1099367,0
9.144421,-10.515972,0
-1.2918129,-4.3501587,0
6.487562,-11.008494,0
3.786117,20.451584,0
-7.09001,-0.11393125,0
12.155266,2.0806994,0
2.2928827,-4.1100063,0
11.377908,-6.6557856,0
0.5230775,17.29182,0
8.483067,-10.874978,0
15.846033,11.829085,0
2.7875676,-4.3822255,0
-2.6932938,2.1089694,0
10.343918,-9.263859,0
14.3343525,10.621475,0
10.8611965,-8.629345,4
8.319505,-10.919312,4
16.47875,12.128456,0
4.490223,-5.6191564,0
11.820938,-6.61611,0
-6.878615,0.2027814,0
0.69150096,3.9965625,0
2.8679984,-4.193398,0
-0.89957297,3.4155357,0
-0.79838586,3.50819,0
12.007129,-6.8970666,0
-1.4783344,16.520958,0
10.002843,-9.649962,0
-5.3146935,14.93166,0
-8.106327,-2.0405521,0
4.790256,-7.8087387,0
6.231114,-10.895231,0
1.7180959,7.961426,0
2.7901306,-4.141672,0
12.394976,4.2969093,0
5.202862,-10.299459,0
2.3954399,8.524784,0
-7.4043083,0.07070824,0
-6.439168,-4.761449,0
12.3253765,3.649346,4
0.09993827,-4.541992,0
-5.2255044,-4.6972833,0
0.38442037,4.6228676,0
1.8766843,5.047857,0
4.505768,-5.6264153,0
-4.4498057,0.9628797,0
-4.9157314,11.983853,0
-1.4539771,3.278629,0
16.296963,12.045533,0
0.32413563,10.776574,0
-7.3382063,-3.8212996,0
-4.476113,-4.88024,0
2.2256663,9.122559,0
-7.965821,-0.22309612,0
-4.4127026,16.844898,0
0.6089364,9.367521,0
-3.1454272,1.877256,0
10.956782,-8.539168,0
-6.2563596,0.198104,0
11.961047,-0.77964514,0
0.44011205,-4.2863383,0
-4.23737,1.6630907,0
12.502864,5.0832043,0
-6.997638,-0.123097226,0
0.06346038,-4.5648766,0
-4.129797,12.990273,0
1.5202923,-3.8699667,0
-4.395666,14.89549,0
-6.809267,0.21747144,0
-1.6205316,-4.409683,0
15.468509,11.557887,0
-1.7381659,11.517052,0
2.038355,19.182158,0
4.5079703,-6.350902,0
-1.7166668,-4.395004,0
-6.354182,-4.8427854,0
9.6289,-10.184921,0
6.2940283,-11.100623,0
5.849606,-10.8795,0
11.495553,-7.6885242,0
14.03876,10.298962,0
-6.3026595,-4.332645,0
0.88730395,9.919741,0
8.44596,-10.847323,0
10.962725,-8.528488,0
0.116780676,3.4646533,0
17.326698,12.443913,0
2.4719646,18.311037,0
12.071745,-2.4699504,0
-5.4527884,15.747728,0
-7.680234,-3.4664516,0
5.7546997,-10.832544,0
17.370115,12.463771,0
7.227327,-11.165599,0
1.8502492,5.294361,0
2.6415632,6.2112513,0
1.1277668,-4.249608,0
-0.6339176,-4.019155,0
-0.14263068,17.455425,0
4.7499933,-5.9489107,0
12.014596,-1.348634,0
11.835902,-7.2355824,0
-8.462253,-1.0822957,0
14.157989,10.431668,0
4.971948,-7.133517,0
9.311294,-10.400762,0
18.26669,12.725511,0
18.453094,12.817844,0
-0.012054357,4.109756,0
-3.4274075,-4.832325,0
4.908858,-7.7153234,0
8.088011,-10.89963,0
-3.32532,-4.66543,0
12.328867,3.6930125,0
12.0019655,-2.5026405,0
2.5829685,-4.2168427,0
1.7057241,5.0959563,0
-5.3087564,1.1350043,0
4.9136596,-7.2793717,0
-0.2513073,4.0487175,0
12.022213,-2.0019841,0
-6.6255527,-4.054113,0
-4.5383554,15.152577,0
2.38752,8.489379,0
-1.0195956,-4.4775977,0
-4.9504666,12.166284,0
-3.2983067,1.7424707,0
4.144923,-5.5666637,0
12.240732,1.885629,0
12.590187,6.3253856,0
16.37855,12.094434,0
6.4962916,-11.089895,0
11.082992,-8.205863,0
4.814876,-8.604352,0
-5.638912,-4.837207,0
16.317347,12.064784,0
-2.157075,-4.7379994,0
3.2943907,-4.5346746,0
-4.752692,-4.8667235,0
1.933613,6.612511,0
-6.175717,-4.9581323,0
-4.494127,14.959075,0
0.66686624,3.9513233,0
12.389315,4.363184,0
-8.030359,-1.8532912,0
0.9706605,9.766986,0
12.360828,4.029491,0
15.883974,11.82908,0
-3.7758229,1.8480655,0
-5.7594967,-4.8972406,0
13.804701,10.00366,0
6.1204824,-10.312402,4
2.633398,6.8697433,0
1.6584586,4.794045,0
6.87769,-11.0346365,4
17.94597,12.630216,0
6.3783164,-11.146775,0
-7.721282,-0.92345005,0
0.9829883,-4.295415,0
-4.9444537,15.64984,0
-2.9954772,11.117203,0
12.459727,5.0389404,0
12.517263,8.158564,0
-3.5289662,16.79761,0
-8.406878,-2.0236108,0
12.281435,2.8487563,0
11.87302,-7.4007554,0
9.063074,-10.653453,0
9.15904,-10.564661,0
11.802938,-7.0623236,0
12.402798,4.4026794,0
12.277077,3.9071515,0
-4.506147,11.845621,0
-2.1315017,2.416777,0
-3.0599456,10.732346,0
-5.1877394,14.737539,0
-5.3151703,13.026918,0
0.4998116,-4.1685023,0
12.280478,2.7574718,0
1.247716,-3.856012,0
-5.595642,-4.544592,4
-0.7100957,18.14703,0
2.4030252,7.761465,0
1.5398964,-4.1904445,4
-4.2347813,14.635063,0
4.8642526,-9.316823,4
-5.1585555,1.0728514,0
7.963004,-11.034989,0
2.080037,-4.1197166,0
5.1567283,-10.225006,0
-2.2694354,2.3267353,0
0.3443607,-4.400621,0
0.20416696,4.214369,0
13.766413,9.9510145,0
1.8980011,9.170479,0
11.980968,-0.51181275,0
-5.411003,-5.010489,0
-5.635096,0.54420644,0
12.39083,4.3823876,0
0.85975444,-4.2357407,0
-0.26075277,-4.4762664,0
-4.962766,0.74002975,0
4.577341,-5.702164,0
-0.34370354,9.730742,0
12.841265,8.079226,0
12.557048,6.010715,0
-6.97032,-0.13870226,0
-3.5284753,16.060883,0
-4.921368,13.510991,0
12.008794,-0.24382229,0
-6.3313956,-4.5387187,0
1.0261538,-4.295273,0
-3.840622,11.692618,0
4.547128,-5.6589527,0
0.73249507,10.563464,0
4.9791875,-9.788854,4
-7.9897823,-0.2300036,0
-4.9032607,12.979398,0
4.767862,-7.2565002,0
12.077654,-6.912188,0
-2.591995,-4.378561,4
-6.8308053,0.2135171,0
-6.9503174,-0.032750458,0
8.902344,-10.590688,0
2.3109276,9.070279,0
0.98905236,9.690641,0
12.000729,-1.9276958,0
12.664855,7.1147666,0
15.804614,11.790308,0
-6.5428553,-4.301987,0
4.842826,-8.929323,0
7.3574934,-11.114519,0
15.071628,11.28787,0
14.610148,10.904337,0
12.072147,-2.7053332,0
-3.9627638,1.798771,0
-4.272613,-4.8820744,0
-4.7622366,0.86407876,0
4.7208776,-6.582873,0
-1.569989,11.371524,4
6.8217025,-11.368185,0
2.5849383,6.2567563,0
0.26099977,4.5130005,0
-6.7993608,0.057888515,0
-0.9873207,-4.476296,4
8.854164,-10.774149,0
11.387794,-6.5697384,0
-2.3315778,-4.584529,0
-1.9126024,-4.3913784,0
12.111055,0.43554568,0
-4.9699626,-4.597873,0
-3.0663538,2.1600826,0
18.4733,12.832991,0
-3.7463865,1.8190949,0
4.8297434,-8.710967,0
-7.8182774,-0.16336836,0
4.9440846,-6.92843,0
12.3290825,3.919724,0
8.683879,-10.785412,0
2.787472,7.4937124,0
12.220204,1.5554004,0
12.0719595,-0.24422367,0
1.2861929,18.079243,0
0.7918406,-4.265603,0
9.881344,-9.734302,0
6.6777368,-11.366657,0
0.76765084,18.533035,0
4.816652,-6.428679,0
7.755388,-11.056027,0
4.7617702,-5.9699078,0
18.398045,12.78523,0
2.8759038,7.521818,0
2.2275395,18.393372,0
-3.4460604,-4.6823907,0
4.907317,-9.4306345,0
-8.488487,-2.4442203,0
7.298105,-10.901981,0
13.418587,9.43067,0
-0.39877135,10.174554,0
-0.3850839,3.9328995,0
10.649339,-8.872349,0
11.947024,-0.05648388,0
0.49255696,4.8819394,0
1.2340442,4.6468873,0
-3.0070093,10.676593,0
0.7122541,10.555738,0
-3.6555665,11.842059,0
4.874544,-7.7563024,0
-0.13188198,3.2480106,0
11.743931,-7.841103,0
9.297713,-10.429095,0
9.755936,-9.9825535,0
9.908594,-9.810688,0
12.066645,-2.7662222,0
-2.4938934,2.1964557,0
4.8689656,-6.325571,0
-0.056103792,9.841115,0
-0.1866618,10.830955,0
4.0798216,-5.1438413,0
12.282064,3.9529045,0
7.101882,-11.043121,0
1.2111776,6.9816465,0
-2.7371426,-4.526108,0
12.484079,8.043746,0
5.9687657,-10.556928,0
-8.434277,-2.349675,0
5.633401,-10.322615,0
11.960783,-0.056775585,0
13.464227,9.499048,0
-1.458718,3.3356996,0
-0.18028444,10.821291,0
-1.3502023,-4.3716025,0
12.611667,6.85126,0
6.3486266,-11.102977,0
2.8545468,7.42806,0
16.3251,12.06803,0
11.992335,-2.4352596,0
-6.154758,-4.6785364,0
12.270163,3.194583,0
-0.6324472,-4.414468,0
-4.3199754,13.657139,0
12.730095,7.784183,0
-4.248227,13.793222,0
8.822311,-10.67969,0
4.9760156,-6.41894,0
3.1710932,-4.4154325,0
-0.425804,3.8312087,0
2.0015001,8.016555,0
7.13838,-10.669574,0
-3.112736,11.779404,0
-8.253517,-0.791138,0
7.795692,-11.04559,0
-3.3754797,-4.8585887,0
-7.081159,-0.17700997,0
-1.9140174,2.714997,0
0.3315349,4.444836,0
1.7594734,6.4756665,0
-8.06664,-2.413381,0
11.426727,-6.6443977,0
-6.176036,0.4103763,0
-0.6587963,3.281389,4
-8.257749,-1.7605042,0
0.014776013,-4.1192293,4
4.4927425,-5.634722,0
11.989072,-1.4003358,0
6.7752066,-11.421674,0
11.697562,-7.031526,0
-2.1378884,10.414583,0
-7.265081,-3.6605132,0
10.948103,-8.572308,0
-2.1377,2.4960139,0
9.764428,-10.0284395,0
